Step,AgentID,Theta,ChosenEp,ChosenEs,Payoff,RunId,iteration,nu,theta_L,theta_H,delta_W,safety_bonus,performance_bonus,developer_class,developer_params,contract_type,pre_calculated_menu,DisasterOccurred,SocialWelfare,initial_guess
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26315,315,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26316,316,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26317,317,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26318,318,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26319,319,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26320,320,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26321,321,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26322,322,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26323,323,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26324,324,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26325,325,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26326,326,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26327,327,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26328,328,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26329,329,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26330,330,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26331,331,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26332,332,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26333,333,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26334,334,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26335,335,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,0.0,26336,336,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-2700.0,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26337,337,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26338,338,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26339,339,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26340,340,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26341,341,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26342,342,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26343,343,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,0.0,26344,344,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-2700.0,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26345,345,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26346,346,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26347,347,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26348,348,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26349,349,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,0.0,26350,350,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-2700.0,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26351,351,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26352,352,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26353,353,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26354,354,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26355,355,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26356,356,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26357,357,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26358,358,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26359,359,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26360,360,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26361,361,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26362,362,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26363,363,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26364,364,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26365,365,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26366,366,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26367,367,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26368,368,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26369,369,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26370,370,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26371,371,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26372,372,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26373,373,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26374,374,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26375,375,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26376,376,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26377,377,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26378,378,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26379,379,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26380,380,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26381,381,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26382,382,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26383,383,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26384,384,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26385,385,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26386,386,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26387,387,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26388,388,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26389,389,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26390,390,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26391,391,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26392,392,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,1.0,0.011295159822152505,3.039944363732301,63.54726086693667,26393,393,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54726086693667,[0.0180532  0.01129661 3.5718467  3.0399446 ]
0,1,2.0,0.018052397753003886,3.5718460099946987,63.54715688283001,26394,394,0.5,1.0,2.0,2700.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-63.54715688283001,[0.0180532  0.01129661 3.5718467  3.0399446 ]
