Step,AgentID,Theta,ChosenEp,ChosenEs,Payoff,RunId,iteration,nu,theta_L,theta_H,delta_W,safety_bonus,performance_bonus,developer_class,developer_params,contract_type,pre_calculated_menu,DisasterOccurred,SocialWelfare,initial_guess
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12518,518,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12519,519,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12520,520,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12521,521,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12522,522,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12523,523,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12524,524,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12525,525,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12526,526,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12527,527,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12528,528,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12529,529,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12530,530,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12531,531,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12532,532,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12533,533,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12534,534,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12535,535,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,0.0,12536,536,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,True,-1000.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12537,537,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12538,538,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12539,539,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12540,540,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12541,541,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12542,542,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12543,543,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12544,544,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,0.0,12545,545,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,True,-1000.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12546,546,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12547,547,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12548,548,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12549,549,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12550,550,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12551,551,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12552,552,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12553,553,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12554,554,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12555,555,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12556,556,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12557,557,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12558,558,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12559,559,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12560,560,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12561,561,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12562,562,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12563,563,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12564,564,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12565,565,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12566,566,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12567,567,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12568,568,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12569,569,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12570,570,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12571,571,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12572,572,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12573,573,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12574,574,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12575,575,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12576,576,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12577,577,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12578,578,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12579,579,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12580,580,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12581,581,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,0.0,12582,582,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,True,-1000.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12583,583,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12584,584,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12585,585,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12586,586,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12587,587,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12588,588,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12589,589,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12590,590,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12591,591,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12592,592,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12593,593,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12594,594,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12595,595,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12596,596,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12597,597,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12598,598,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12599,599,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12600,600,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12601,601,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,0.0,12602,602,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,True,-1000.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12603,603,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12604,604,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12605,605,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12606,606,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12607,607,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12608,608,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12609,609,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12610,610,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12611,611,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12612,612,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12613,613,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12614,614,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12615,615,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12616,616,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12617,617,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12618,618,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12619,619,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12620,620,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12621,621,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12622,622,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12623,623,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12624,624,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12625,625,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12626,626,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12627,627,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12628,628,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12629,629,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12630,630,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12631,631,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12632,632,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12633,633,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12634,634,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12635,635,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12636,636,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12637,637,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12638,638,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12639,639,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12640,640,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12641,641,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12642,642,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,2.7,2.7887793032851357e-06,4.499845109099354,150.0,12643,643,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12644,644,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12645,645,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12646,646,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12647,647,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
0,1,1.0,2.2371673121949318e-07,3.70181270944906,150.0,12648,648,0.5,1.0,2.7,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,fine,,False,-150.0,
